1.181193058898945214e+00,-8.961303391059781687e-01,-1.684740822926047654e+00,-1.007147925422072987e+00,5.562146875053992634e-01
-4.350914269265949291e-02,9.923830337793592138e-01,4.158849279458597809e-02,1.615706069938428024e+00,-1.585658738293548309e+00
-2.490382059171620366e+00,1.353222493563646545e+00,-7.957868156180090136e-01,1.375908051676963673e-01,1.343900725995842982e-01
3.268174517258800593e-01,-4.737237809722329440e-01,-9.518664506891691968e-01,-1.031871600822825474e+00,6.036637833287024080e-01
7.714986600952480345e-01,-2.500898363837331106e-01,-5.967992895372457030e-01,5.686709310066976331e-01,-1.481622434674963573e+00
1.949698106876170067e+00,4.523757558874993423e-01,-1.594750568173573801e-01,8.299013776299839495e-01,6.306636807700956027e-01
2.350544399186938471e-01,-1.890255397181366703e+00,4.109500961259580643e-01,1.455885798020243538e+00,-5.552187892886112364e-01
9.586490054947152117e-01,8.490354321194130138e-01,2.940741361458426018e-01,1.701648438365838401e-01,5.598454897718446732e-01
4.158319318531039088e-01,1.890860398106628315e+00,9.667552222310910048e-01,7.071123887743151482e-01,1.057193436750399229e+00
7.077978471856762877e-01,-2.080816906933506960e+00,-1.167538851957603679e-01,-6.195693494481667729e-01,3.279695104738002409e-01
-5.567109878049819605e-01,5.911181982572641935e-01,-4.211182223898957133e-01,1.697683236598696466e+00,1.650070079852753446e+00
-1.446737057639727597e+00,3.228714857645770264e-01,-4.618794804978085811e-01,2.520140844434975436e-01,5.866894501499764214e-01
-1.278751733448150185e+00,-9.736054020953661681e-01,-8.491657211381342663e-01,-5.514179764903663905e-01,-5.222548425345492351e-01
7.967653587076301003e-01,2.224914212466134467e-01,-8.711552836685801937e-01,-3.196260677131062544e-01,-2.369671655241960551e+00
2.019714649831827913e+00,1.806905247950349458e-02,9.926031534883540397e-01,7.931711335063846846e-01,-3.606775288692255776e-02
-2.381910598971056725e+00,-5.579299885321573615e-01,3.536146556215509773e-01,6.050925968767064539e-02,1.040374711797038110e+00
-1.961339225312483392e-03,1.842065333849013609e+00,-1.059644601849873746e+00,5.176800358993898232e-01,-1.028933873280444944e+00
9.140826558520122047e-01,-7.531019444940557639e-01,-1.756577865987436038e+00,-1.486315875264624164e+00,-4.720667425386040339e-01
1.558636660065597201e+00,7.413911408743438791e-01,4.468851836222358931e-01,-6.506565408512091087e-02,-1.126315709520664399e+00
-9.328055551016755098e-01,-5.517514358635741134e-01,-6.423596930325762289e-01,-6.567697223346566915e-01,-9.514135459966280850e-01
6.081232051296342825e-03,-7.512561440703069415e-01,1.131635405318394350e+00,1.121573582843824468e+00,6.010201976314393235e-01
4.855811752508500945e-01,-1.552201354948788969e+00,2.290825417267817521e+00,-2.815930600758093094e-01,7.937136042320481755e-01
8.329699701079489316e-01,-1.041207038043049593e+00,-6.278478012532032748e-01,3.979100930284816262e-01,-1.546073689684091201e+00
-8.937507856749989099e-02,-2.395102569890073418e+00,1.013435703382964924e-02,1.375201649835395390e+00,-2.405255346777801159e-03
-1.463254317062663956e+00,-5.528638515725270430e-01,6.151163402610317910e-01,1.667936311855454101e-01,4.519326236980231726e-01
-1.722603675064728612e-01,-7.657587923530086993e-01,1.254215651472371795e-01,6.794263089316199267e-02,1.027172861579302765e+00
-4.698720536651282420e-01,4.874227306670559506e-02,-1.452183694675745762e-01,2.273963814689651475e+00,-7.529969311376408792e-01
-3.846250824229430765e-01,-9.574321599454809206e-01,1.303834990808235172e+00,1.377954965571853929e+00,-2.168980897904057570e-01
1.185593817878472178e+00,3.281015973317338852e-01,7.020206720055898186e-01,-9.948535523193526853e-01,1.613776878288912808e-01
1.872370721071395794e+00,1.477452589339863120e+00,8.052997891149259457e-01,9.510632555528245602e-01,2.433008453836566165e+00
7.857662489526908711e-01,-6.616831885271078351e-01,1.213010985770539563e+00,-7.430685153698494971e-02,4.887757588144154286e-01
1.184939228240906167e-01,-7.087859880253809530e-01,3.085007318694649725e-01,9.668745544013315207e-01,7.387556365413529003e-01
4.799304508839281058e-01,-2.006435781551531572e-01,-1.658967241013723060e+00,-4.739486830475533874e-02,5.542887650066242733e-01
-2.158812434245668932e+00,-6.700424519071032647e-02,-9.481794286929123849e-02,-9.146667510135988444e-01,7.604167196642996895e-01
9.441918288660023917e-01,1.814139223235878617e+00,-2.819808986937322529e-02,1.291511843896288259e+00,-8.192543294809565557e-01
-3.711903746699624640e-01,6.794811504453716067e-01,-6.560345788235866227e-01,-1.621762544075828483e-01,8.395560298450711612e-01
-6.047338755100124114e-03,-9.196381111999183400e-01,-5.895522755130860881e-01,-2.733967020574851192e-01,5.875485174177842440e-01
-3.249231881585832316e-01,-2.449027152908445526e+00,7.862742380715150858e-01,6.454440259809327562e-01,-1.065542027886368759e+00
-1.133303882368616566e+00,1.351093141262308173e+00,-2.405966882419926234e-01,7.535757145053154638e-01,-6.939712306024318211e-01
6.552755929687155145e-01,-9.228529689676220338e-01,4.222850311189662587e-01,3.568953772908145528e-01,-2.064593783464111709e+00
1.239773667357467468e-01,-7.186144429665320965e-01,1.093005203085454680e+00,2.351957792331604014e-01,-2.473002263147571211e-01
1.518853445466668006e+00,-1.903216878300104886e+00,1.927292402416281414e+00,1.875450608422667642e+00,-3.896892327638305509e-01
8.883975829358928822e-01,4.853643758160455790e-01,-2.485189421015315148e+00,-1.115226085785997190e-01,-1.265047380315984071e+00
-1.356225377174661739e+00,-2.864702907626916484e-01,-2.517856861414181635e-01,1.215816687820628017e+00,-7.524942690912819199e-01
-3.948163395721371871e-01,1.367334286158104817e+00,-1.837017411455106886e-01,-5.131433132021963051e-01,8.568559796307017029e-01
5.306322187641390187e-01,9.992904040217223671e-02,9.240518053349434657e-01,-1.247671864985600454e+00,-5.818834252121657391e-01
1.998336979330370911e+00,-3.034457083222945606e+00,-6.728189820642355157e-01,-1.183436920405998238e+00,7.101831427526070217e-02
6.049389899169373974e-01,1.106961945472653142e+00,-4.103838838159781233e-01,-9.227861500347238621e-01,-1.451269754997287942e+00
4.792495476777638291e-02,2.127298667120221864e+00,-5.876969736675315970e-01,-7.178053894799420187e-02,1.361918860605434434e-01
-4.228470433216434121e-01,1.423246959180610727e+00,1.209322175963128743e+00,8.182671393719549435e-01,9.605340100134047709e-01
-6.852346225553372916e-01,-1.147899693323162884e+00,-6.773383157516634778e-01,2.804132900111322435e-01,-3.245740215639978943e-01
5.690914471371048000e-01,1.082193741423238403e-01,-1.339320237534008751e+00,1.240777619778495877e+00,-5.113226437260185442e-01
7.863020990397029397e-01,-8.476063963714804972e-01,-8.810448562949563245e-01,-9.290044769995157159e-01,-1.431844564415432730e+00
-1.407867889572929077e+00,3.806185489196688421e-01,-9.275075693748977557e-01,3.459287918211870205e-01,1.017620122707479230e-01
8.800595357599192425e-01,-1.018479827169090246e+00,1.060844212888943927e+00,-9.058519105261646498e-01,-2.742419761142000478e+00
1.902554009958752346e-01,-8.751813521104520044e-01,1.499817931220721157e+00,3.009889347739397869e-01,-8.518736891841655057e-02
2.015691146497627650e-01,-4.973710177539283350e-01,1.684279395635992715e+00,-5.481211373257810493e-01,4.633041134072579115e-01
-8.189632167812497254e-01,1.658827983061723042e-03,-1.237019209007292453e+00,2.286043343797046212e-01,6.481751209916949974e-02
5.488458471258355065e-01,4.681310161653711721e-01,2.911340544946888417e-02,2.039491255434897621e+00,-1.828819910278830368e-02
3.916885206988221513e-02,-8.522638511373913095e-02,2.026019993678466191e-01,-2.860728153009571839e-01,-3.682660771435919411e-01
7.520616347935222823e-01,-4.839856079671690792e-02,1.054004266149550340e+00,-1.893885434131572509e+00,1.522818127756320639e+00
8.952492388399416745e-01,-5.143801012439346704e-02,-7.753466503274708543e-02,6.406825039283714496e-01,-1.026358851282779261e+00
3.840298067919414166e-02,1.551611374725466452e-01,-2.044002111861593196e+00,3.479687113906796969e-01,-1.352247267879334247e+00
1.082966196167078454e+00,1.338059603302523604e+00,1.510552563978681428e+00,-3.224349646346597043e-01,-3.364264311007648112e-01
-1.976281665819701105e+00,6.801969332982272798e-01,-1.508656443530602687e+00,-1.449135480663815922e+00,-3.037377641629788738e-01
-1.105728875482100415e+00,-9.617448173945071233e-01,4.709526793980975401e-02,8.814704306567313630e-01,5.394979676687093884e-01
1.894435619800241277e-01,1.146910953663342392e+00,1.276208220993882425e-01,-5.266654819265009779e-01,-7.700700598288903187e-01
5.523479935687082287e-01,-1.101043242182278448e+00,3.488117718848026128e-01,-4.283657827765892101e-01,-8.379801846759421524e-01
-8.552493116298288678e-01,9.653440907532010451e-01,-8.575627922882415044e-01,-2.792185475229950198e-01,-4.686637730816275438e-01
1.059152661760093039e+00,1.538304528335109778e+00,9.088476611837834618e-01,-3.756462495256071010e-01,3.422595000339379023e-01
-9.096937311462564013e-01,2.104229994210868593e-01,-1.757089579731189843e+00,2.352852887869801290e-01,-5.518202607201752596e-02
4.407521426224050298e-01,-1.231987029459428139e-02,8.350565091069597212e-01,-7.634943132955437362e-01,7.564726149833734814e-01
4.723162760706629548e-01,1.089492277211683291e+00,1.156694887998465981e+00,-9.519090709349632418e-01,5.170326778564515724e-01
-1.165684091089736363e+00,1.159667637255387351e+00,-8.531244870136744929e-01,-3.800233943670047743e-01,2.175540921486147361e-01
7.384787813710600446e-01,3.713026930258938041e-01,7.656355206077315456e-01,1.248057134022481987e-02,2.440984706766592127e-01
-1.766816091945758949e+00,1.026090176405875853e+00,-2.911710278945333075e-01,-4.304372182100864030e-01,1.936808149679667634e+00
-2.708831164152435189e+00,9.528933366430142327e-02,-2.239867719856451611e+00,3.395018552402288003e-01,-6.991211886362485028e-01
-2.934290078366718291e+00,1.089129856054870560e+00,-1.289772009244229745e+00,9.487384225887328659e-01,-9.746661114128895020e-01
-4.642802603393493266e-01,-2.283593063018514613e+00,4.246408619508832416e-01,-5.739341152290029502e-01,-3.665594596645678216e-01
-9.502635912649530503e-02,-1.648013900873639637e+00,6.911021961485663834e-01,-5.635001846560042660e-01,2.295196835858992479e+00
-4.795971484783781991e-01,-3.895725785372388672e-01,-1.356583689403795701e+00,-1.613609766683396618e+00,8.776868900979633015e-01
1.061144005007958135e+00,-5.653998008280478604e-01,1.213240808613095800e-01,1.241865874171289574e+00,2.894655749212108886e-01
4.848161910826635501e-01,8.726657269835803865e-02,-6.525148352674642327e-01,3.854526991572857497e-01,1.864749285013105107e+00
-5.204203742625018725e-01,8.674658893700782913e-01,1.813672517176199706e-01,-5.897885313845830924e-01,8.952803461186202849e-01
7.789943048265779435e-01,5.803940020961699808e-01,1.748615627476277190e+00,1.835547188577319799e+00,5.396709094237332749e-02
-1.061125337957296855e-01,-1.427376113740566943e+00,1.533203238523909606e+00,-7.303300631195724923e-02,-6.088353153537505724e-01
-9.334213972005914739e-01,-9.405425273608289949e-01,1.758718743600958145e+00,8.982783652309844769e-01,-1.487989300476209698e+00
-1.447555313329700111e+00,1.218651710158812629e-01,-1.016461566971936348e+00,-2.520580282720529253e-01,1.553021917325334789e+00
1.069417297003364631e+00,-1.711379583052495157e+00,-1.011117351081860960e+00,2.456953817181594113e-01,1.129766687122678359e+00
-8.218646293352381837e-01,3.685259587255435010e-01,-4.549176866690921028e-01,1.752063664691416278e+00,6.224150192294600759e-01
-1.932621438327239427e-01,-1.494666636531635229e+00,-1.061454406231860492e+00,-2.525226046229966936e+00,2.722471766761478951e-01
6.660350860656469862e-01,7.164560887943857148e-01,-6.139922118152785213e-01,1.280075153644214980e+00,1.583559742966763606e+00
-6.653645395061436041e-01,1.181511887538186478e+00,1.398587488101001308e-01,-5.267625941813680601e-01,1.231196199646899192e+00
-1.206516741031668394e+00,-1.484941845497455670e+00,-3.962052731341659806e-01,-2.285348603005836754e-01,-1.643303639415646833e+00
4.906642021676360654e-01,-7.805126367192786185e-01,-1.309349528578748867e+00,6.496717111446479453e-01,-4.294096408340698501e-01
1.057568697693153092e+00,4.592402979560772924e-01,-1.979520243236685406e-01,1.097974149102949992e+00,4.203698776960417272e-01
-1.972661900608739874e-02,5.117138648791327293e-01,5.442580296732587586e-01,-1.094391387416412620e+00,2.358188548571764187e+00
6.764311942724283988e-02,8.764435507083159771e-02,-1.757118340790932098e+00,1.285355761467124047e-01,1.718105013185757257e-01
-1.149801493870802771e+00,-1.039562805056418737e+00,-8.992951702991541785e-01,-2.950955891276168530e-01,2.132991784344941966e-01
-2.229825516029035337e-01,3.027530587010774377e-01,6.752752001664099613e-01,5.428880413318314391e-01,3.641014388115869638e-01
2.856869235675547070e-01,2.891906241493146235e-01,-1.467635883716415512e-01,-6.598320779265393066e-01,-9.316635724795034601e-02
6.531528712426454275e-01,6.474843278479422981e-01,5.078697235597233739e-01,-4.752003687723463932e-01,-2.164617881819429490e-01
-2.126440242042296758e-01,-6.070615640209644503e-01,8.939471983345086414e-01,-1.840593145408908615e+00,2.022007774056070684e+00
2.073883951608073595e+00,5.000727569717285798e-02,4.052014122767247928e-01,8.491627766840967872e-01,-7.579371753220423003e-01
5.676026448391325863e-01,1.319059318744536302e+00,-1.802717716621424326e+00,-1.440671617775376223e+00,7.501979016504951581e-01
-2.700812987228313755e-01,-3.866215401386418615e-01,-3.271699628491792633e-01,-1.126971647420047296e+00,-4.101981255072822963e-01
-1.320354761431981050e+00,1.308722352188514959e+00,1.332632217140063413e-01,1.065527572956219970e-01,6.666429818129798734e-01
2.790212951630609783e+00,-1.052491474696156448e+00,-1.842220951701731613e+00,-3.068658568035681489e-02,-1.826728239899643391e+00
-3.386623091942873032e-01,8.744883016924372976e-01,1.527992555495244487e+00,-1.565763579722241117e+00,-9.432728492345019422e-01
3.634593311336197785e-01,7.539616360062550982e-01,8.108051947990885244e-01,1.475116100843067768e+00,7.285986044342571688e-01
-1.198734912677553305e-01,1.061983248956644310e+00,6.980752063509562677e-02,2.747180782630469498e-01,-4.942233158521540104e-01
1.567552934622938876e-01,-1.629628464271272614e+00,1.034729232745674743e+00,-1.009123681687273733e+00,-8.880603921609434570e-01
-2.326539767496808242e+00,-8.225018007837285872e-01,-9.584148758864496909e-01,2.172819711391884567e-01,-1.294535951762318060e+00
-4.440595606894564562e-01,-6.800874543300445829e-01,-1.760131365413533766e+00,2.381147358822166549e-01,-2.192398553751211954e-01
3.993663042456077616e-02,8.301926527195945260e-01,7.534046505369798932e-03,-3.329646316673598450e-01,9.226153060732653621e-01
-3.256885594894532998e-01,-5.045951566522740572e-01,6.695617286399718759e-01,-7.800228610921247085e-01,1.167233703380763155e+00
1.603992557190905277e-01,1.568988665107590386e+00,-5.990177558814374636e-02,9.482609197980523819e-01,-1.639157182250429834e+00
1.282093882108781946e+00,6.892904733674291018e-01,-6.454641743918264618e-01,8.649291476268409218e-01,-1.267168888142169214e+00
-4.973314312234831114e-01,-8.510891604034933611e-01,9.199962877339983303e-01,1.248328962358667082e+00,-4.489504968231999849e-01
-1.271419255344323318e+00,-9.768743868788738460e-01,9.207262351085718222e-02,2.928154105069169857e-02,-3.400901468976672004e-01
-8.297028071296248530e-01,1.628424947631078590e+00,-6.200008819863292997e-01,-8.328503188158665749e-01,1.147327363405412415e+00
-2.824874318657584205e-01,5.119180145321867714e-01,-8.751663047709102861e-01,5.060831665115441691e-01,7.351939417234136798e-01
-1.116295402499717149e+00,-5.340737874348180370e-01,-9.048346127658334348e-01,-5.280258997506420693e-01,1.601079195126311694e+00
2.568938286817213923e-01,1.948029988062346618e+00,1.482775141152077758e+00,1.130890136077353336e+00,1.454380494015099279e+00
1.159930042663904759e+00,1.704519065912047493e+00,5.446605068274026351e-01,6.863224307121558176e-01,6.579291351668479226e-01
-4.394643998473543589e-01,8.461790303806595581e-01,1.257803638755553344e+00,-6.004122700895891951e-01,-8.572408574609954313e-01
-5.510163127284873896e-01,1.356738854679958806e+00,-2.371193848543268201e-01,-1.104134185549375813e+00,-1.038534885118293394e+00
-9.038289448084757538e-01,-7.128722873050157283e-01,-1.398950249651608191e+00,6.056139047052447877e-01,-1.893351104216941250e-01
5.344514394080779329e-01,-2.297421976384113940e+00,1.072424657687685023e+00,-8.211378109973205275e-02,5.000143469887498027e-01
1.521325692008809849e+00,3.678490674349348399e-01,2.111603040396996533e+00,-1.879724258791721114e+00,-3.175633246202582693e-01
-1.803467177937171151e+00,3.143993373329541652e-01,7.650209132490758124e-02,-1.092181481261323306e+00,2.173508963295647689e+00
-3.594311066297269375e-01,-2.206185090065639898e+00,6.801850793537514983e-01,6.956771613837677837e-01,-4.794931376216900465e-01
7.883637773917907543e-01,-9.502447067543882131e-01,-4.171452859175612260e-01,3.937052339896242037e-01,9.243361197269969187e-01
-2.242115657838007758e-01,-4.824118813970573738e-01,-4.121640882492531160e-02,-2.046389545804593535e+00,-2.795605939058430356e-01
-1.980566249976421611e+00,-8.416175834304140402e-01,-1.422395367630734597e+00,5.282567429172088103e-01,-7.309275363039018369e-01
1.237902437864105254e+00,-1.847232177432396982e+00,-2.435007938488677748e-01,8.454825460003242976e-02,4.900724845044280853e-01
2.153591280203706049e+00,-1.966725174363008311e+00,-7.575736723088795088e-01,1.996986549250817866e+00,-9.210785430943239094e-01
4.417556544070767588e-01,-9.397651864827626378e-01,-1.393980040306884050e+00,-8.155368525510382494e-01,1.977623861453318588e+00
-1.166554128076793484e+00,-2.982156553569981772e-01,-2.546340800140226013e-01,9.163419603607126929e-01,1.128886634192347804e+00
1.077535313731842886e-01,-3.189729816032423670e+00,-8.892318159494631002e-01,-1.198019321872593412e+00,1.158681925480926189e+00
-9.210549244010159953e-01,1.683492465482307132e+00,4.081889659022341910e-01,1.134797824378824593e+00,2.255771118207163362e+00
-9.438270093939697958e-01,-1.619944612817808993e+00,1.869990089905950170e-01,9.540763633057894877e-01,-6.648833281214486801e-01
3.638636122069357354e-02,1.217038208153164547e+00,1.118059898487064219e+00,-5.817741816678437816e-01,2.713431273066096994e-01
-9.357164249069742645e-01,-1.449961620739556034e+00,1.358223578815473731e+00,-2.133204123203157554e+00,1.909923093360041124e-01
-3.702943513540816189e-01,5.487601278914306935e-01,-6.849970116079352467e-01,1.141616683668356558e+00,-2.222234542902641330e-01
1.451443396471826075e+00,2.188561199772193488e-01,-1.049817574142346110e+00,5.425645279047973668e-01,4.175921273380019394e-01
-1.070106214848689924e-01,-7.483586520558371813e-01,8.606366363871554848e-01,-9.652215845346807654e-01,-8.600165269823576430e-01
5.274726957311136610e-01,-2.108191569274966704e-01,-1.964767978742436583e+00,-9.618880242801981506e-01,4.058475595034838346e-01
-2.697503495329759415e-01,-1.010982278820591468e-01,2.620443151347041089e-01,4.563005709116242925e-01,1.161107147289585639e-01
-3.327995360156235982e+00,-5.522287213204263301e-02,-5.163403813620055516e-01,3.063140844848911623e-02,1.067693003697905541e+00
-1.072461706113601920e+00,7.026387337378836584e-02,4.770435655315295453e-01,-3.095296185745278761e-01,-1.309074724657425692e+00
-1.203896227782340178e+00,-3.454892759023958648e-02,-6.203574371003250931e-01,-1.927820180758108570e+00,-7.981222683498029324e-01
-1.300571389843182324e+00,7.483962755118267474e-01,-1.484272535248843061e+00,1.420399624883280643e+00,2.159716967819529820e+00
-7.405866483572973724e-01,-6.137727949425215712e-01,9.437617536774595139e-01,1.084008596108855027e+00,-4.924213864411866037e-01
-4.397458824706025338e-01,-4.315963790817108903e-01,-8.516903693171922196e-01,9.114986157265988487e-01,1.554244888613902364e-01
-7.253413653207453349e-01,6.461456068871979097e-02,-3.783230892231755349e-01,2.503490731364939492e+00,-2.488012541726405402e-01
7.401959155447528360e-01,4.347030674144106155e-01,-1.506469107659808571e-01,4.402613731610483527e-01,2.104902636477003208e-01
2.486772339262802056e+00,-9.709139655443595196e-02,-2.606799972174322022e+00,2.189040792578416994e+00,-5.096412404591235124e-01
8.646605891261356647e-02,-5.437767699456028669e-01,-5.989161891103919055e-01,-1.118661872808108138e+00,-2.002486366081950298e+00
-7.174904069942459328e-01,5.142483543706820592e-01,-1.646417261674439469e+00,5.053435085020188122e-01,2.319747341657208750e+00
2.867957055182856485e-01,-1.389475161113463253e+00,4.025131388955756617e-01,9.576114265953137306e-01,1.304229824431954787e+00
1.876992120462653568e-01,6.044391547958442024e-01,8.502091286116726376e-01,6.022674228809878905e-01,3.183495751955018882e-01
-6.388511185090852695e-01,9.544214837272256835e-01,-5.358241736652110676e-01,2.602480595093658700e+00,-6.398224930811674538e-01
8.025815098669356606e-01,-1.277511241693258581e+00,-4.767338696900684791e-01,-5.892190942266842812e-01,-1.367265319416245850e+00
-5.744090021768859522e-01,3.603758235471534177e-01,-2.474054670900885100e-01,1.192967369994677007e+00,-9.314132466100266683e-01
6.973235588469431923e-01,-5.925748898483244043e-01,1.129177169873182729e+00,7.833687398177516803e-01,1.013003740290156829e+00
-1.613677492014453374e-01,1.329356944748689262e+00,-1.659967056806656016e+00,4.462861887515073844e-01,1.382245626100603031e-01
8.339871678095235330e-01,-7.573696585005126880e-02,-9.840498839514948415e-01,-1.091846677968908219e+00,-1.180956902762985740e-02
-2.601164222472347465e-01,8.569247222586706680e-01,9.538422695729269485e-01,4.782707837606724882e-02,2.566753002655339927e-02
1.064612374487466262e+00,-2.449399976883779306e-01,-2.041514425477386208e-01,-1.322741023135513450e+00,8.785666824603419744e-01
-8.981334693632618549e-02,1.136854301938383216e+00,-1.207013209241658336e+00,-4.914138179497955505e-01,9.460751063254759785e-01
3.261901583033572360e-01,-1.183129753392178518e+00,9.225592057407697721e-01,-1.304794447420487336e+00,8.279603107569345477e-01
-9.796504591761882041e-01,1.211475522952091044e+00,1.128904254717226913e-01,3.440511710949211710e-01,-8.104254859813370127e-02
8.767553435062618028e-02,8.296053489292787297e-02,7.056611233685508022e-01,-6.296827435014300256e-02,1.462308418323369441e+00
-7.361380768726926149e-01,8.606592087174946837e-01,5.641753051990143764e-01,1.233400408307043783e+00,1.209215639466564851e-01
3.294242129238288963e-01,3.180952400713744632e-01,-1.215921620178096463e+00,3.938268196294777979e-01,3.269906737386941931e+00
1.609170913629756283e+00,-7.798838046387295275e-01,-1.800520282064302924e+00,5.218415135536590144e-02,1.083327843149271663e+00
-3.864800746318951957e-02,1.889196581109871209e+00,-7.802482447548971800e-01,2.249726272604476163e-01,-1.086247870167496021e-01
7.314139985977931024e-01,7.999198246986551908e-01,1.188634882459201458e+00,-1.239341601113190666e-01,1.257792287543195275e+00
3.449822808298688148e-01,1.359719741426975714e+00,1.499645893903131189e+00,1.830614281393849740e-02,-6.739013346764519685e-01
2.036815289387751138e-01,9.906439873956144337e-01,-1.505044290128669582e+00,-4.948346203718513303e-01,6.825956997781087443e-01
-2.587902413909978883e+00,-1.034161814915548261e+00,-6.130269302848907476e-01,-8.348795030593751665e-02,-3.218101163891502470e-01
-3.028974247463516178e-01,-1.331099598103373083e+00,1.769764640909014419e+00,-6.078740223706103896e-01,-1.903024212745072052e+00
1.135252359191148086e+00,-7.750866300700390843e-01,-1.212095003540105687e+00,6.780072549043488772e-01,-5.188526730360103478e-01
1.684864956542026226e-01,-6.335573220356193191e-01,-4.629326675462579477e-01,-9.925752936181131414e-01,-1.214016227815725824e+00
3.471549476805476875e+00,-8.279865980018275007e-01,-1.462822555676156489e+00,1.130458831521147678e+00,2.665166465542056495e-01
1.741255362993230152e-02,-4.879151297721986413e-01,-4.065241469415436515e-01,-2.973830871306040735e-01,1.136536520400150740e+00
-2.483647452054954519e-01,1.143972200633163627e+00,-5.366591645117337050e-02,-2.051453963981432482e-01,-1.021338374950268468e+00
2.144726509762825639e+00,1.497801565959404509e-02,-1.222039277144418377e-03,1.858868784352689874e+00,4.165061244123978712e-01
5.272220475755847735e-01,5.973050318277102477e-02,-7.740981963584069314e-01,1.216759767333812414e+00,-1.416353536294959081e+00
-9.767405431771367663e-01,-7.770468248861883698e-01,2.512585420046230533e-01,-1.583754811508438637e-02,-1.862690190186579109e+00
2.317398501353151286e+00,7.598338769416157490e-01,-4.909792406870839843e-01,4.333345693508788288e-01,4.469875108713955436e-01
-3.301384208452299296e-01,3.938619165057984373e-01,4.056056075689534746e-01,1.091419546473404667e+00,6.906075436624416197e-02
3.216364682033031053e-01,-2.088670948777817948e-01,-4.334208444161192775e-01,-7.695114491678030078e-01,-8.040424304307345338e-01
-4.648463601489593033e-01,-2.358643207395178798e-01,1.005891922726785959e+00,-3.792894610214230244e-01,-3.326107885587806789e-01
-2.923750410088037932e-01,-4.790177403428669961e-02,1.698181269141064043e+00,-3.791436495592495071e-01,5.611115822189031155e-01
3.497006825957592602e-01,6.207409879556718968e-02,-9.581116590218142770e-01,5.236652784254056670e-01,-1.925637023580554885e+00
-1.020554450535038571e+00,-5.416009762076331446e-01,-2.245294461210902981e-01,8.407113224083519187e-02,1.391228128072522940e+00
6.301687190814355688e-01,1.688693976401501318e-01,-3.359246991765191814e-01,-3.253768963011852700e-01,-1.134504605563764201e+00
-2.107483847416127265e+00,-1.275279538579357386e+00,1.170843955514669688e+00,-7.117133584788832845e-01,-5.246990153780789479e-01
1.021047463025531066e+00,-2.641919408433359262e+00,-5.860119071492281284e-01,-1.097922809842291514e+00,2.935782820848220620e-01
5.568997777054747189e-01,5.731602229885242039e-01,1.508218261380175784e+00,5.539954277209927502e-01,2.489397769362740043e-01
2.433387009629314424e+00,-2.127947014141325255e+00,2.200708833564979816e+00,1.741934658893735666e+00,-1.484463831102799114e-01
-7.070424443822410643e-01,-6.582935716656317382e-01,-2.885297021502928883e-01,1.196356517949092924e+00,-2.466774760836039526e+00
2.009735349684877104e+00,-9.322985912936946956e-04,1.176794594224859436e+00,-1.229600981799978010e+00,7.236416743079858716e-01
3.867353009422603294e-01,5.640178028018246748e-01,-6.918008462406922687e-01,-3.826564121184556355e-01,-1.235062025858981505e+00
7.640931252588253342e-01,1.342550880585046125e+00,2.823137644607401353e-01,-2.679357228451135331e+00,1.356712089622752915e+00
1.191335588604718609e-01,-2.654394307632627736e+00,-1.703274065448457497e+00,-1.053666826306729032e+00,-4.094493855006083667e-04
-1.021499770482773739e+00,-8.899491838183446468e-01,9.139286213172398421e-01,1.187384844170096487e+00,9.494828417425009714e-01
-1.635998890829628349e+00,9.430013270011838866e-01,-4.789010647936142173e-01,1.962553014131164897e+00,2.602770475467001132e-01
1.216394400333721482e+00,5.561470470690659251e-01,4.328367046942660501e-01,-3.680916525874191603e-01,1.207458959717231606e+00
9.309950372196383883e-01,-3.310694074155648980e-01,-4.403572242420093485e-01,-7.124483989792433913e-01,8.175519272845043206e-01
2.363448822910341751e-01,2.876626706017069712e-01,-3.605002621751220437e-01,1.457796551974053001e+00,-1.488907044998488693e+00
7.821377710237984449e-01,9.819247225503298093e-01,-3.174260019855255077e-01,-1.449854700987984080e+00,3.825128746435206839e-01
1.196489490827098878e+00,1.771976912475877519e+00,6.571092370220591450e-01,-6.137295417070056658e-01,6.933054569392428368e-01
5.005303152254184651e-01,3.218559021401328768e-01,-8.846361045114486954e-01,5.984661809037526981e-01,4.699037544920669496e-01
2.427664224201159016e+00,8.750331526438739904e-02,1.695370646891175781e+00,1.391306081227207780e+00,4.994205641219485320e-02
1.237195544447911466e+00,-7.833864274014830098e-01,-1.921742298692045159e-01,-5.357788843346829033e-01,-1.575333367319048106e-01
-2.004287250409523935e+00,1.799379309458505549e+00,-3.045064469228880299e-01,7.869500194571374951e-01,2.453268471997906708e-01
-2.716274179022857838e-01,-1.277144807211482158e+00,-9.140562423396143554e-01,-2.356712018784743456e-01,-4.746412847576186866e-01
-9.737848672001290229e-01,-6.870927398142113729e-01,4.611580758356807475e-01,8.768880757786597924e-01,-1.166472664804660386e+00
-8.800936437218274122e-01,2.150234608719675811e-01,-1.634583454488534593e-01,-3.662472923335192143e-01,9.223987490915964704e-01
1.848131745413574001e-01,-1.623153981464947160e+00,-7.994917666554051117e-01,-1.661083505076358602e+00,-1.791853315644660050e-01
-1.328116675753685749e+00,-1.761106405123767038e+00,-2.055245886058362004e+00,1.984402290044198436e+00,-1.365366518242979943e+00
